"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-28","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-28?sort=price_a","12:40","21:45","545","211.0","False","BOD","PRG","","","","","easyJet","LOT","","","","2024-11-28 12:40:00","2024-11-28 21:45:00","","7","Thursday","afternoon","long","high","2699756289086387084"
"2024-11-21","2024-11-28","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-28?sort=price_a","09:05","23:55","890","212.0","False","BOD","PRG","","","MXP","430.0","easyJet","Wizz Air Malta","","","","2024-11-28 09:05:00","2024-11-28 23:55:00","460.0","7","Thursday","morning","long","high","2815256673117544126"
"2024-11-21","2024-11-28","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-28?sort=price_a","21:50","11:10+1","800","213.0","False","BOD","PRG","","","","","easyJet","","","","","2024-11-28 21:50:00","2024-11-29 11:10:00","","7","Thursday","evening","long","high","8446372610038781345"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","12:50","07:35+1","1125","98.0","False","BOD","PRG","","","VCE","925.0","Volotea","Wizz Air Malta","Économique","","","2024-11-29 12:50:00","2024-11-30 07:35:00","200.0","8","Friday","afternoon","long","standard","1367766433807352234"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","19:45","08:30+1","765","151.0","False","BOD","PRG","","","VCE","925.0","Volotea","Wizz Air Malta","","","","2024-11-29 19:45:00","2024-11-30 08:30:00","","8","Friday","evening","long","high","9199962011834136210"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","10:50","18:00","430","166.0","False","BOD","PRG","","","VCE","925.0","Volotea","Wizz Air Malta","","","","2024-11-29 10:50:00","2024-11-29 18:00:00","","8","Friday","morning","long","high","5562385754619786691"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","09:45","20:15","630","173.0","False","BOD","PRG","","","","","Vueling","","","","","2024-11-29 09:45:00","2024-11-29 20:15:00","","8","Friday","morning","long","high","7182184859303359928"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","07:00","13:05","365","182.0","False","BOD","PRG","","","","","easyJet","","","","","2024-11-29 07:00:00","2024-11-29 13:05:00","","8","Friday","morning","long","high","5032636095888655943"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","06:10","21:00","890","186.0","False","BOD","PRG","","","MXP","530.0","easyJet","Wizz Air Malta","Standard","","","2024-11-29 06:10:00","2024-11-29 21:00:00","360.0","8","Friday","morning","long","high","3521890084444556826"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","20:10","08:55+1","765","190.0","False","BOD","PRG","","","MXP","530.0","easyJet","Wizz Air Malta","Standard","","","2024-11-29 20:10:00","2024-11-30 08:55:00","235.0","8","Friday","evening","long","high","5912169048315481375"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","10:50","22:20","690","196.0","False","BOD","PRG","","","MXP","530.0","easyJet","Wizz Air Malta","Standard","","","2024-11-29 10:50:00","2024-11-29 22:20:00","160.0","8","Friday","morning","long","high","7486451291539817483"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","17:55","07:35+1","820","196.0","False","BOD","PRG","","","MXP","530.0","easyJet","Wizz Air Malta","","","","2024-11-29 17:55:00","2024-11-30 07:35:00","290.0","8","Friday","evening","long","high","2866131185984395011"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","17:40","07:45+1","845","196.0","False","BOD","PRG","","","","","Volotea","Aeroitalia","","","","2024-11-29 17:40:00","2024-11-30 07:45:00","","8","Friday","evening","long","high","2509828566740191650"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","08:30","20:15","705","197.0","False","BOD","PRG","","","MXP","530.0","easyJet","Wizz Air Malta","","","","2024-11-29 08:30:00","2024-11-29 20:15:00","175.0","8","Friday","morning","long","high","3374079502494099136"
"2024-11-21","2024-11-29","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-29?sort=price_a","22:25","10:45+1","740","197.0","False","BOD","PRG","","","","","easyJet","","","","","2024-11-29 22:25:00","2024-11-30 10:45:00","","8","Friday","night","long","high","1983747037187729559"
"2024-11-21","2024-11-30","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-30?sort=price_a","15:30","23:55","505","150.0","False","BOD","PRG","","","","","Volotea","Smartwings","","","","2024-11-30 15:30:00","2024-11-30 23:55:00","","9","Saturday","afternoon","long","high","6929240309695490989"
"2024-11-21","2024-11-30","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-30?sort=price_a","17:55","08:00+1","845","173.0","False","BOD","PRG","","","AGP","260.0","Volotea","Ryanair","","","","2024-11-30 17:55:00","2024-12-01 08:00:00","585.0","9","Saturday","evening","long","high","2898409807887662585"
"2024-11-21","2024-11-30","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-30?sort=price_a","17:55","10:10+1","975","173.0","False","BOD","PRG","","","","","Iberia","Ryanair","","","","2024-11-30 17:55:00","2024-12-01 10:10:00","","9","Saturday","evening","long","high","2082382599498381126"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","10:45","20:45","600","118.0","False","BOD","PRG","","","MXP","780.0","easyJet","Wizz Air Malta","Standard","","","2024-12-01 10:45:00","2024-12-01 20:45:00","","10","Sunday","morning","long","standard","5107009377558994718"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","06:00","19:05","785","140.0","False","BOD","PRG","","","MXP","780.0","easyJet","Wizz Air Malta","Standard","","","2024-12-01 06:00:00","2024-12-01 19:05:00","5.0","10","Sunday","morning","long","standard","9099323671151172684"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","18:45","08:10+1","805","144.0","False","BOD","PRG","","","MXP","780.0","easyJet","Wizz Air Malta","","","","2024-12-01 18:45:00","2024-12-02 08:10:00","25.0","10","Sunday","evening","long","standard","3226841790479418312"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","10:45","20:05","560","153.0","False","BOD","PRG","","","","","Volotea","easyJet","","","","2024-12-01 10:45:00","2024-12-01 20:05:00","","10","Sunday","morning","long","high","6880315323488760315"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","11:10","22:35","685","169.0","False","BOD","PRG","","","MXP","780.0","easyJet","Wizz Air Malta","","","","2024-12-01 11:10:00","2024-12-01 22:35:00","","10","Sunday","morning","long","high","6842522407724485619"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","17:50","08:25+1","875","174.0","False","BOD","PRG","","","","","easyJet","Volotea","","","","2024-12-01 17:50:00","2024-12-02 08:25:00","","10","Sunday","evening","long","high","8209895715616643924"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","06:00","20:40","880","181.0","False","BOD","PRG","","","","","Volotea","Ryanair","","","","2024-12-01 06:00:00","2024-12-01 20:40:00","","10","Sunday","morning","long","high","1509700314709474184"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","11:10","16:50","340","185.0","False","BOD","PRG","","","","","Volotea","Ryanair","Économique","","","2024-12-01 11:10:00","2024-12-01 16:50:00","","10","Sunday","morning","moyen","high","6211121299094103867"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","11:30","22:20","650","187.0","False","BOD","PRG","","","","","Volotea","Ryanair","Économique","","","2024-12-01 11:30:00","2024-12-01 22:20:00","","10","Sunday","morning","long","high","6870048431524703354"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","08:10","21:45","815","187.0","False","BOD","PRG","","","","","Volotea","Ryanair","Économique","","","2024-12-01 08:10:00","2024-12-01 21:45:00","","10","Sunday","morning","long","high","8124279624847460120"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","17:50","08:20+1","870","187.0","False","BOD","PRG","","","","","Volotea","Ryanair","","","","2024-12-01 17:50:00","2024-12-02 08:20:00","","10","Sunday","evening","long","high","4286651620426679589"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","15:35","21:15","340","189.0","False","BOD","PRG","","","","","easyJet","","","","","2024-12-01 15:35:00","2024-12-01 21:15:00","","10","Sunday","afternoon","moyen","high","8320743280230689284"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","14:10","20:05","355","190.0","False","BOD","PRG","","","","","Volotea","Ryanair","","","","2024-12-01 14:10:00","2024-12-01 20:05:00","","10","Sunday","afternoon","moyen","high","6694462238061913459"
"2024-11-21","2024-12-01","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-01?sort=price_a","18:00","09:00+1","900","196.0","False","BOD","PRG","","","","","easyJet","Wizz Air UK","","","","2024-12-01 18:00:00","2024-12-02 09:00:00","","10","Sunday","evening","long","high","5756832690427900082"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","16:00","07:35+1","935","50.0","False","BOD","PRG","","","VCE","735.0","Volotea","Wizz Air Malta","Économique","","","2024-12-02 16:00:00","2024-12-03 07:35:00","200.0","11","Monday","afternoon","long","cheap","5126971582551962244"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","10:40","16:10","330","103.0","False","BOD","PRG","","","VCE","735.0","Volotea","Wizz Air Malta","Économique","","","2024-12-02 10:40:00","2024-12-02 16:10:00","","11","Monday","morning","moyen","standard","2758452138255531928"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","15:15","22:20","425","133.0","False","BOD","PRG","","","VCE","735.0","Volotea","Wizz Air Malta","","","","2024-12-02 15:15:00","2024-12-02 22:20:00","","11","Monday","afternoon","long","standard","3123362704347380143"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","11:58","20:10","492","133.0","False","BOD","PRG","","","","","SNCF","Transavia France","","","","2024-12-02 11:58:00","2024-12-02 20:10:00","","11","Monday","morning","long","standard","7602180727601362395"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","13:55","23:20","565","133.0","False","BOD","PRG","","","VCE","735.0","Volotea","Wizz Air Malta","","","","2024-12-02 13:55:00","2024-12-02 23:20:00","","11","Monday","afternoon","long","standard","335638176106105906"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","14:30","21:05","395","144.0","False","BOD","PRG","","","","","easyJet","Ryanair","","","","2024-12-02 14:30:00","2024-12-02 21:05:00","","11","Monday","afternoon","long","standard","761983912343668386"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","07:45","15:00","435","146.0","False","BOD","PRG","","","","","Volotea","Iberia","","","","2024-12-02 07:45:00","2024-12-02 15:00:00","","11","Monday","morning","long","high","6736280410793508725"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","09:25","15:00","335","170.0","False","BOD","PRG","","","MXP","415.0","easyJet","","","","","2024-12-02 09:25:00","2024-12-02 15:00:00","","11","Monday","morning","moyen","high","8728490308082024071"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","17:55","08:00+1","845","173.0","False","BOD","PRG","","","","","Iberia","Wizz Air Malta","","","","2024-12-02 17:55:00","2024-12-03 08:00:00","","11","Monday","evening","long","high","8044983095432086770"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","08:40","22:20","820","174.0","False","BOD","PRG","","","MXP","415.0","easyJet","","","","","2024-12-02 08:40:00","2024-12-02 22:20:00","405.0","11","Monday","morning","long","high","1768738173962429924"
"2024-11-21","2024-12-02","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-02?sort=price_a","10:55","22:20","685","175.0","False","BOD","PRG","","","","","easyJet","Wizz Air Malta","","","","2024-12-02 10:55:00","2024-12-02 22:20:00","","11","Monday","morning","long","high","1857702463916331596"
"2024-11-21","2024-12-03","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-03?sort=price_a","09:00","21:20","740","94.0","False","BOD","PRG","","","FCO","555.0","Volotea","Wizz Air Malta","Économique","","","2024-12-03 09:00:00","2024-12-03 21:20:00","185.0","12","Tuesday","morning","long","cheap","7965443351349170812"
"2024-11-21","2024-12-03","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-03?sort=price_a","09:35","20:40","665","115.0","False","BOD","PRG","","","","","Vueling","easyJet","","","","2024-12-03 09:35:00","2024-12-03 20:40:00","","12","Tuesday","morning","long","standard","8800706022536463656"
"2024-11-21","2024-12-03","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-03?sort=price_a","09:35","20:40","665","127.0","False","BOD","PRG","","","","","Volotea","Ryanair","Économique","","","2024-12-03 09:35:00","2024-12-03 20:40:00","","12","Tuesday","morning","long","standard","8083994928631339145"
"2024-11-21","2024-12-03","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-03?sort=price_a","18:00","22:20","260","134.0","False","BOD","PRG","","","","","Volotea","Ryanair","Économique","","","2024-12-03 18:00:00","2024-12-03 22:20:00","","12","Tuesday","evening","moyen","standard","5441999060540716010"
"2024-11-21","2024-12-03","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-03?sort=price_a","06:00","10:50","290","134.0","False","BOD","PRG","","","","","Volotea","Ryanair","","","","2024-12-03 06:00:00","2024-12-03 10:50:00","","12","Tuesday","morning","moyen","standard","7194797765233424009"
"2024-11-21","2024-12-03","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-03?sort=price_a","12:30","22:20","590","134.0","False","BOD","PRG","","","","","KLM","","","","","2024-12-03 12:30:00","2024-12-03 22:20:00","","12","Tuesday","afternoon","long","standard","4046397394604696234"
"2024-11-21","2024-12-03","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-03?sort=price_a","18:50","09:00+1","850","134.0","False","BOD","PRG","","","","","Volotea","Ryanair","","","","2024-12-03 18:50:00","2024-12-04 09:00:00","","12","Tuesday","evening","long","standard","1639253516981047145"
"2024-11-21","2024-12-03","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-03?sort=price_a","07:25","21:10","825","135.0","False","BOD","PRG","","","","","easyJet","Wizz Air UK","","","","2024-12-03 07:25:00","2024-12-03 21:10:00","","12","Tuesday","morning","long","standard","9055051895880061744"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","16:40","22:20","340","80.0","False","BOD","PRG","","","FCO","95.0","Volotea","Wizz Air Malta","Économique","","","2024-12-04 16:40:00","2024-12-04 22:20:00","245.0","13","Wednesday","afternoon","moyen","cheap","8177888534078749143"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","19:25","08:25+1","780","85.0","False","BOD","PRG","","","FCO","95.0","Volotea","Wizz Air Malta","Économique","","","2024-12-04 19:25:00","2024-12-05 08:25:00","685.0","13","Wednesday","evening","long","cheap","3775173639961654544"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","20:20","09:00+1","760","121.0","False","BOD","PRG","","","FCO","95.0","Volotea","Wizz Air Malta","","","","2024-12-04 20:20:00","2024-12-05 09:00:00","665.0","13","Wednesday","evening","long","standard","395896048181477744"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","09:35","20:40","665","133.0","False","BOD","PRG","","","FCO","95.0","Volotea","Wizz Air Malta","","","","2024-12-04 09:35:00","2024-12-04 20:40:00","570.0","13","Wednesday","morning","long","standard","7906441567785951534"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","09:35","21:45","730","133.0","False","BOD","PRG","","","","","Vueling","Ryanair","","","","2024-12-04 09:35:00","2024-12-04 21:45:00","","13","Wednesday","morning","long","standard","1064361209248500948"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","06:00","10:50","290","134.0","False","BOD","PRG","","","MXP","595.0","easyJet","","Standard","","","2024-12-04 06:00:00","2024-12-04 10:50:00","","13","Wednesday","morning","moyen","standard","1685907102005164574"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","06:50","21:10","860","135.0","False","BOD","PRG","","","MXP","595.0","easyJet","","Standard","","","2024-12-04 06:50:00","2024-12-04 21:10:00","265.0","13","Wednesday","morning","long","standard","8377082166483801867"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","09:35","20:40","665","138.0","False","BOD","PRG","","","MXP","595.0","easyJet","","","","","2024-12-04 09:35:00","2024-12-04 20:40:00","70.0","13","Wednesday","morning","long","standard","7470690266435439086"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","20:20","11:20+1","900","139.0","False","BOD","PRG","","","","","British Airways","Wizz Air UK","","","","2024-12-04 20:20:00","2024-12-05 11:20:00","","13","Wednesday","evening","long","standard","4787419819318727885"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","18:00","08:20+1","860","142.0","False","BOD","PRG","","","MXP","595.0","easyJet","","","","","2024-12-04 18:00:00","2024-12-05 08:20:00","265.0","13","Wednesday","evening","long","standard","260849534444573704"
"2024-11-21","2024-12-04","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-04?sort=price_a","07:00","19:30","750","157.0","False","BOD","PRG","","","","","easyJet","","","","","2024-12-04 07:00:00","2024-12-04 19:30:00","","13","Wednesday","morning","long","high","371203735307342175"
"2024-11-21","2024-12-05","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-05?sort=price_a","11:30","22:20","650","88.0","False","BOD","PRG","","","MXP","765.0","easyJet","","","","","2024-12-05 11:30:00","2024-12-05 22:20:00","","14","Thursday","morning","long","cheap","3967484267804460266"
"2024-11-21","2024-12-05","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-05?sort=price_a","21:50","08:00+1","610","102.0","False","BOD","PRG","","","","","easyJet","Ryanair","","","","2024-12-05 21:50:00","2024-12-06 08:00:00","","14","Thursday","evening","long","standard","4448851855794346626"
"2024-11-21","2024-12-05","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-05?sort=price_a","18:00","22:15","255","134.0","False","BOD","PRG","","","","","KLM","","","","","2024-12-05 18:00:00","2024-12-05 22:15:00","","14","Thursday","evening","moyen","standard","3994789520086339306"
"2024-11-21","2024-12-05","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-05?sort=price_a","12:30","22:15","585","134.0","False","BOD","PRG","","","","","KLM","","","","","2024-12-05 12:30:00","2024-12-05 22:15:00","","14","Thursday","afternoon","long","standard","3200731383952825957"
"2024-11-21","2024-12-05","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-05?sort=price_a","17:55","08:00+1","845","154.0","False","BOD","PRG","","","MXP","430.0","easyJet","Wizz Air Malta","Standard","","","2024-12-05 17:55:00","2024-12-06 08:00:00","415.0","14","Thursday","evening","long","high","8653688686553676518"
"2024-11-21","2024-12-05","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-05?sort=price_a","06:50","21:10","860","179.0","False","BOD","PRG","","","MXP","430.0","easyJet","Wizz Air Malta","","","","2024-12-05 06:50:00","2024-12-05 21:10:00","430.0","14","Thursday","morning","long","high","7835113496541614451"
"2024-11-21","2024-12-05","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-05?sort=price_a","06:30","20:35","845","180.0","False","BOD","PRG","","","","","easyJet","Ryanair","","","","2024-12-05 06:30:00","2024-12-05 20:35:00","","14","Thursday","morning","long","high","8624174744784642117"
"2024-11-21","2024-12-05","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-05?sort=price_a","22:40","14:45+1","965","180.0","False","BOD","PRG","","","MXP","430.0","easyJet","Wizz Air Malta","","","","2024-12-05 22:40:00","2024-12-06 14:45:00","535.0","14","Thursday","night","long","high","3249202653954030722"
"2024-11-21","2024-12-05","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-05?sort=price_a","07:00","21:40","880","184.0","False","BOD","PRG","","","","","easyJet","Aegean Airlines","","","","2024-12-05 07:00:00","2024-12-05 21:40:00","","14","Thursday","morning","long","high","8037105247389540653"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","12:50","07:35+1","1125","73.0","False","BOD","PRG","","","VCE","925.0","Volotea","Wizz Air Malta","Économique","","","2024-12-06 12:50:00","2024-12-07 07:35:00","200.0","15","Friday","afternoon","long","cheap","2064320973473117758"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","10:50","18:00","430","104.0","False","BOD","PRG","","","VCE","925.0","Volotea","Wizz Air Malta","Économique","","","2024-12-06 10:50:00","2024-12-06 18:00:00","","15","Friday","morning","long","standard","1989740291648154335"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","19:45","08:30+1","765","114.0","False","BOD","PRG","","","VCE","925.0","Volotea","Wizz Air Malta","","","","2024-12-06 19:45:00","2024-12-07 08:30:00","","15","Friday","evening","long","standard","1982214091989735446"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","17:40","08:40+1","900","118.0","False","BOD","PRG","","","VCE","925.0","Volotea","Wizz Air Malta","","","","2024-12-06 17:40:00","2024-12-07 08:40:00","","15","Friday","evening","long","standard","7633532184161380757"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","10:50","19:20","510","130.0","False","BOD","PRG","","","","","easyJet","Ryanair","","","","2024-12-06 10:50:00","2024-12-06 19:20:00","","15","Friday","morning","long","standard","4228896592318551367"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","18:35","07:35+1","780","135.0","False","BOD","PRG","","","","","Air France","Wizz Air Malta","","","","2024-12-06 18:35:00","2024-12-07 07:35:00","","15","Friday","evening","long","standard","6946863812624388229"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","17:40","07:50+1","850","135.0","False","BOD","PRG","","","FCO","450.0","easyJet","Wizz Air Malta","Standard","","","2024-12-06 17:40:00","2024-12-07 07:50:00","400.0","15","Friday","evening","long","standard","7636866341471313607"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","19:45","08:10+1","745","138.0","False","BOD","PRG","","","FCO","450.0","easyJet","Wizz Air Malta","Standard","","","2024-12-06 19:45:00","2024-12-07 08:10:00","295.0","15","Friday","evening","long","standard","7750368943145686417"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","09:45","21:25","700","143.0","False","BOD","PRG","","","FCO","450.0","easyJet","Wizz Air Malta","","","","2024-12-06 09:45:00","2024-12-06 21:25:00","250.0","15","Friday","morning","long","standard","2045791587526203857"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","07:00","13:05","365","144.0","False","BOD","PRG","","","","","easyJet","","","","","2024-12-06 07:00:00","2024-12-06 13:05:00","","15","Friday","morning","long","standard","8959708832470274783"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","08:30","20:40","730","145.0","False","BOD","PRG","","","FCO","450.0","easyJet","Wizz Air Malta","","","","2024-12-06 08:30:00","2024-12-06 20:40:00","280.0","15","Friday","morning","long","high","2538369197641254587"
"2024-11-21","2024-12-06","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-06?sort=price_a","09:45","20:40","655","158.0","False","BOD","PRG","","","","","Vueling","easyJet","","","","2024-12-06 09:45:00","2024-12-06 20:40:00","","15","Friday","morning","long","high","8279485247514752491"
"2024-11-21","2024-12-07","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-07?sort=price_a","12:30","19:25","415","123.0","False","BOD","PRG","","","AGP","205.0","Volotea","easyJet","","","","2024-12-07 12:30:00","2024-12-07 19:25:00","210.0","16","Saturday","afternoon","long","standard","8408895813904111300"
"2024-11-21","2024-12-07","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-12-07?sort=price_a","12:30","22:20","590","123.0","False","BOD","PRG","","","","","KLM","","","","","2024-12-07 12:30:00","2024-12-07 22:20:00","","16","Saturday","afternoon","long","standard","5238074389231045662"
